329097.4299999997,0.0
329097.4299999997,0.0
329097.4299999997,0.0
329097.5299999997,0.1
329112.5299999997,15.0
329172.5299999997,60.0
329172.5299999997,0.0
329172.81999999966,0.29
329186.81999999966,14.0
329186.81999999966,0.0
329206.81999999966,20.0
329206.81999999966,0.0
329236.81999999966,30.0
329236.81999999966,0.0
329236.81999999966,0.0
329236.81999999966,0.0
329236.81999999966,0.0
329236.91999999963,0.1
329236.91999999963,0.0
329236.91999999963,0.0
329236.91999999963,0.0
329236.91999999963,0.0
329295.91999999963,59.0
329518.91999999963,223.0
329519.55999999965,0.64
329544.55999999965,25.0
334494.55999999965,4950.0
334494.55999999965,0.0
334494.55999999965,0.0
334494.55999999965,0.0
334494.82999999967,0.27
334494.82999999967,0.0
334494.82999999967,0.0
334495.0299999997,0.2
334495.26999999967,0.24
334495.26999999967,0.0
334495.4699999997,0.2
334500.26999999967,4.8
334500.26999999967,0.0
334500.26999999967,0.0
334502.26999999967,2.0
334504.00999999966,1.74
334504.00999999966,0.0
334504.37999999966,0.37
334504.37999999966,0.0
334504.37999999966,0.0
334512.67999999964,8.3
334512.67999999964,0.0
334512.67999999964,0.0
334512.67999999964,0.0
334512.67999999964,0.0
334512.67999999964,0.0
334512.67999999964,0.0
334512.67999999964,0.0
334512.67999999964,0.0
334541.67999999964,29.0
334624.67999999964,83.0
334624.67999999964,0.0
334634.60999999964,9.93
334634.60999999964,0.0
334635.60999999964,1.0
334635.60999999964,0.0
335061.60999999964,426.0
335061.60999999964,0.0
335126.9099999996,65.3
335126.9099999996,0.0
335126.9099999996,0.0
335227.0099999996,100.1
335227.0099999996,0.0
335227.0099999996,0.0
335232.0099999996,5.0
335232.0099999996,0.0
335232.0099999996,0.0
335240.5899999996,8.58
336094.5899999996,854.0
336094.5899999996,0.0
336094.5899999996,0.0
336094.5899999996,0.0
336096.5899999996,2.0
336096.5899999996,0.0
336098.5899999996,2.0
336098.5899999996,0.0
336098.5899999996,0.0
336098.5899999996,0.0
336099.28999999963,0.7
336099.28999999963,0.0
336146.9099999996,47.62
336156.9099999996,10.0
336156.9099999996,0.0
336156.9099999996,0.0
336156.9099999996,0.0
336183.4099999996,26.5
336263.5099999996,80.1
336957.5099999996,694.0
337020.5099999996,63.0
337020.5099999996,0.0
337020.5099999996,0.0
337020.5099999996,0.0
337020.6099999996,0.1
337020.6099999996,0.0
337020.6099999996,0.0
337020.82999999955,0.22
337020.82999999955,0.0
337020.82999999955,0.0
337020.82999999955,0.0
337090.82999999955,70.0
337090.82999999955,0.0
337092.82999999955,2.0
337092.82999999955,0.0
337092.82999999955,0.0
337092.82999999955,0.0
337092.82999999955,0.0
337092.96999999956,0.14
337092.96999999956,0.0
337192.96999999956,100.0
337193.06999999954,0.1
337193.06999999954,0.0
337217.06999999954,24.0
337217.2299999995,0.16
337217.2299999995,0.0
337217.4299999995,0.2
337217.4299999995,0.0
337217.4299999995,0.0
337217.4299999995,0.0
337217.44999999955,0.02
337226.5499999995,9.1
337232.5499999995,6.0
337232.5499999995,0.0
337232.5499999995,0.0
337232.5499999995,0.0
337232.5499999995,0.0
337232.8399999995,0.29
337232.8399999995,0.0
337234.8099999995,1.97
337234.8099999995,0.0
337234.8099999995,0.0
337239.8099999995,5.0
337239.8099999995,0.0
337240.8099999995,1.0
337240.8099999995,0.0
337346.60999999946,105.8
337346.6199999995,0.01
337346.6199999995,0.0
337348.6199999995,2.0
337350.6199999995,2.0
337350.6199999995,0.0
337350.6199999995,0.0
337351.6199999995,1.0
337351.6199999995,0.0
337351.6199999995,0.0
337351.6199999995,0.0
337351.6199999995,0.0
337355.3199999995,3.7
337355.3199999995,0.0
337355.3199999995,0.0
337355.3199999995,0.0
337356.0299999995,0.71
337731.0299999995,375.0
337731.0299999995,0.0
337741.0299999995,10.0
337741.1299999995,0.1
337741.22999999946,0.1
337750.22999999946,9.0
337750.22999999946,0.0
337750.22999999946,0.0
337752.22999999946,2.0
337752.22999999946,0.0
337752.34999999945,0.12
337757.94999999943,5.6
337757.94999999943,0.0
337760.22999999946,2.28
337841.6299999995,81.4
337841.6299999995,0.0
337858.53999999946,16.91
337858.53999999946,0.0
337948.53999999946,90.0
337949.63999999943,1.1
337950.01999999944,0.38
337950.51999999944,0.5
337950.51999999944,0.0
337950.51999999944,0.0
337960.51999999944,10.0
337960.51999999944,0.0
337960.51999999944,0.0
337960.51999999944,0.0
337961.51999999944,1.0
337963.51999999944,2.0
337963.51999999944,0.0
337963.51999999944,0.0
337963.51999999944,0.0
337969.41999999946,5.9
337969.41999999946,0.0
337971.41999999946,2.0
337996.41999999946,25.0
337996.41999999946,0.0
337996.41999999946,0.0
338001.28999999946,4.87
338001.28999999946,0.0
338005.28999999946,4.0
338005.46999999945,0.18
338005.46999999945,0.0
338005.46999999945,0.0
338205.46999999945,200.0
338205.46999999945,0.0
338205.46999999945,0.0
338408.46999999945,203.0
338408.46999999945,0.0
338414.6199999995,6.15
338415.1199999995,0.5
338415.1199999995,0.0
338432.1199999995,17.0
338436.5199999995,4.4
338436.5199999995,0.0
338492.5199999995,56.0
338492.5199999995,0.0
338493.5199999995,1.0
338493.5199999995,0.0
338493.5199999995,0.0
338494.2199999995,0.7
338494.2199999995,0.0
338501.1299999995,6.91
338505.5299999995,4.4
338510.5299999995,5.0
338512.5299999995,2.0
338513.4199999995,0.89
338513.4199999995,0.0
338513.4199999995,0.0
338513.4699999995,0.05
338513.4699999995,0.0
338513.5699999995,0.1
338513.5699999995,0.0
338513.5699999995,0.0
338513.5699999995,0.0
338513.5699999995,0.0
338513.5699999995,0.0
338513.5699999995,0.0
338513.5699999995,0.0
338516.5699999995,3.0
338523.7699999995,7.2
338526.2499999995,2.48
338526.2499999995,0.0
338526.2499999995,0.0
338526.2499999995,0.0
338526.2499999995,0.0
338526.2499999995,0.0
338526.2699999995,0.02
338526.2699999995,0.0
338526.2699999995,0.0
343785.2699999995,5259.0
350825.2699999995,7040.0
350975.2699999995,150.0
350975.2699999995,0.0
350975.2699999995,0.0
350975.9699999995,0.7
350976.36999999953,0.4
350976.36999999953,0.0
350976.36999999953,0.0
350976.36999999953,0.0
350976.36999999953,0.0
350976.36999999953,0.0
352184.36999999953,1208.0
352184.4699999995,0.1
352184.8499999995,0.38
352184.8499999995,0.0
352185.3499999995,0.5
352185.3499999995,0.0
352185.3499999995,0.0
352185.3499999995,0.0
352186.24999999953,0.9
352192.5499999995,6.3
352192.5499999995,0.0
352192.5499999995,0.0
352192.5499999995,0.0
352192.5499999995,0.0
352192.5499999995,0.0
352196.0499999995,3.5
352196.0499999995,0.0
352197.4299999995,1.38
352197.5499999995,0.12
352197.5499999995,0.0
352203.44999999955,5.9
352203.44999999955,0.0
352203.44999999955,0.0
352203.44999999955,0.0
352205.02999999956,1.58
352205.02999999956,0.0
352205.52999999956,0.5
352205.52999999956,0.0
352205.52999999956,0.0
352205.52999999956,0.0
353728.52999999956,1523.0
353728.52999999956,0.0
353731.00999999954,2.48
354380.00999999954,649.0
354380.00999999954,0.0
355618.00999999954,1238.0
355894.00999999954,276.0
355894.00999999954,0.0
355894.00999999954,0.0
355894.00999999954,0.0
355894.09999999957,0.09
355929.09999999957,35.0
355929.09999999957,0.0
360373.59999999957,4444.5
360373.59999999957,0.0
360373.59999999957,0.0
360373.7399999996,0.14
360373.7399999996,0.0
360373.7399999996,0.0
360374.4499999996,0.71
360374.4499999996,0.0
360374.4499999996,0.0
360374.4499999996,0.0
360374.4499999996,0.0
360374.4499999996,0.0
362194.4499999996,1820.0
362194.4499999996,0.0
362281.4099999996,86.96
362281.4099999996,0.0
362281.5099999996,0.1
362281.5099999996,0.0
362312.5099999996,31.0
362316.7099999996,4.2
362321.7099999996,5.0
362321.8099999996,0.1
362321.8099999996,0.0
362322.1899999996,0.38
362322.1899999996,0.0
362322.1899999996,0.0
362324.1699999996,1.98
362324.1699999996,0.0
367324.1699999996,5000.0
367324.26999999955,0.1
367324.36999999953,0.1
367324.6099999995,0.24
367324.6099999995,0.0
367325.00999999954,0.4
367326.00999999954,1.0
367326.00999999954,0.0
368728.00999999954,1402.0
368728.00999999954,0.0
368761.00999999954,33.0
368770.1099999995,9.1
368770.1099999995,0.0
368785.1099999995,15.0
368785.1099999995,0.0
368787.2099999995,2.1
368791.3699999995,4.16
368791.3699999995,0.0
368826.3699999995,35.0
368826.3699999995,0.0
368871.3699999995,45.0
368871.3699999995,0.0
368871.3699999995,0.0
368901.3699999995,30.0
368901.3699999995,0.0
368901.3699999995,0.0
368901.3699999995,0.0
368901.3699999995,0.0
368901.3699999995,0.0
368901.3699999995,0.0
368901.3699999995,0.0
368902.3699999995,1.0
368902.3699999995,0.0
369482.3699999995,580.0
369482.3699999995,0.0
369482.3699999995,0.0
369482.3699999995,0.0
